timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
70.047,1838,1,0.3023,0.2887,0.4492,0,-593.11,-21563.16,-63734.2,0.0816,-0.0274,0.0,1.0,66.7,0,0.0,0,27.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.6,3.51,0.224,0,NOMINAL
70.065,1839,1,0.2776,0.2874,0.448,0,231.75,-20940.15,64560.12,0.0946,-0.0124,0.0,1.0,66.7,0,0.0,0,23.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.64,3.51,0.224,0,NOMINAL
70.111,1840,1,0.3218,0.2915,0.4453,0,-433.55,-21150.83,-63451.7,-0.0072,-0.0264,0.0,1.0,66.7,0,0.0,0,33.9,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.68,3.51,0.223,0,NOMINAL
70.134,1841,1,0.3265,0.2958,0.4487,0,-305.99,-21287.22,-63770.82,-0.0515,-0.0173,0.0,1.0,66.7,0,0.0,0,21.7,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.72,3.5,0.223,0,NOMINAL
70.176,1842,1,0.2675,0.2924,0.4541,0,-981.1,-21720.54,-63499.28,-0.0331,-0.0083,0.0,1.0,66.7,0,0.0,0,16.3,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.76,3.5,0.223,0,NOMINAL
70.191,1843,1,0.2834,0.2913,0.4514,0,-1354.01,-21318.38,-63701.51,-0.0527,-0.0063,0.0,1.0,66.7,0,0.0,0,28.2,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.8,3.5,0.222,0,NOMINAL
70.239,1844,1,0.3116,0.2937,0.4488,0,-209.74,-21622.2,-64234.78,-0.1198,0.0079,0.0,1.0,66.7,0,0.0,0,20.7,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.84,3.49,0.222,0,NOMINAL
70.256,1845,1,0.2974,0.2942,0.4479,0,-537.4,-21320.47,-64017.21,-0.1515,0.0211,0.0,1.0,66.7,0,0.0,0,28.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.87,3.49,0.221,0,NOMINAL
70.326,1846,1,0.2977,0.2946,0.4522,0,-1055.08,-21186.38,-64235.36,-0.0659,-0.0233,0.0,1.0,66.7,0,0.0,0,14.3,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.91,3.49,0.221,0,NOMINAL
70.347,1847,1,0.3131,0.2968,0.4532,0,-1186.91,-21497.25,-64098.17,-0.0711,-0.0174,0.0,1.0,66.7,0,0.0,0,11.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.94,3.48,0.221,0,NOMINAL
70.386,1848,1,0.287,0.2957,0.4534,0,-329.55,-21439.48,64518.36,-0.0323,0.0001,0.0,1.0,66.7,0,0.0,0,18.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.97,3.48,0.22,0,NOMINAL
70.408,1849,1,0.2917,0.2952,0.4493,0,-560.05,-21983.97,-64375.69,-0.0935,0.0043,0.0,1.0,66.7,0,0.0,0,19.7,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.0,3.48,0.22,0,NOMINAL
70.448,1850,1,0.2635,0.2913,0.4501,0,156.09,-21924.3,-64025.05,-0.0592,0.0172,0.0,1.0,66.7,0,0.0,0,16.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.03,3.48,0.219,0,NOMINAL
70.468,1851,1,0.2773,0.2896,0.4516,0,447.4,-21518.46,-64350.46,0.0269,0.0144,0.0,1.0,66.7,0,0.0,0,13.3,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.06,3.48,0.219,0,NOMINAL
70.511,1852,1,0.3391,0.2956,0.4537,0,-1091.88,-21427.26,-63764.24,-0.1257,-0.0036,0.0,1.0,66.7,0,0.0,0,14.7,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.09,3.47,0.219,0,NOMINAL
70.53,1853,1,0.3355,0.3005,0.4506,0,-1375.32,-21430.97,-63552.32,-0.1482,0.0078,0.0,1.0,66.7,0,0.0,0,15.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.12,3.47,0.219,0,NOMINAL
70.581,1854,1,0.3086,0.3014,0.4522,0,-1620.43,-20759.11,-63886.05,-0.1231,-0.0106,0.0,1.0,66.7,0,0.0,0,17.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.14,3.47,0.218,0,NOMINAL
70.603,1855,1,0.3129,0.3028,0.4511,0,-1655.08,-20516.77,-64057.09,-0.1011,-0.0093,0.0,1.0,66.7,0,0.0,0,5.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.17,3.47,0.218,0,NOMINAL
70.641,1856,1,0.3059,0.3032,0.4513,0,-1498.49,-20429.03,-64207.81,-0.0574,-0.0056,0.0,1.0,66.7,0,0.0,0,19.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.19,3.46,0.218,0,NOMINAL
70.657,1857,1,0.3084,0.3038,0.4497,0,-1639.92,-20676.25,-64224.85,-0.0586,-0.0084,0.0,1.0,66.7,0,0.0,0,36.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.22,3.46,0.217,0,NOMINAL
70.707,1858,1,0.2792,0.3009,0.4508,0,-1605.88,-22356.92,-63036.09,0.0419,0.0129,0.0,1.0,66.7,0,0.0,0,25.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.24,3.46,0.217,0,NOMINAL
70.729,1859,1,0.2749,0.2977,0.4514,0,-3204.64,-21432.07,-61757.49,0.0389,-0.0147,0.0,1.0,66.7,0,0.0,0,210.0,70.0,1,CRITICAL,255.0,100.0,100.0,10.0,0.0,100.0,30.0,68.91,3.49,0.221,0,NOMINAL
70.766,1860,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,30.5,0.0,0,SAFE,255.0,100.0,100.0,10.0,100.0,100.0,100.0,68.95,3.48,0.22,0,NOMINAL
70.782,1861,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,13.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,100.0,100.0,100.0,68.98,3.48,0.22,0,NOMINAL
70.843,1862,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,15.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,100.0,100.0,100.0,69.02,3.48,0.22,0,NOMINAL
70.857,1863,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,25.5,0.0,0,SAFE,255.0,100.0,100.0,10.0,100.0,100.0,100.0,69.05,3.48,0.219,0,NOMINAL
70.909,1864,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,20.9,0.0,0,SAFE,224.7,100.0,100.0,10.0,100.0,100.0,100.0,69.08,3.47,0.219,0,NOMINAL
70.924,1865,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.0,0.0,0,SAFE,224.7,100.0,100.0,10.0,100.0,100.0,100.0,69.11,3.47,0.219,0,NOMINAL
70.971,1866,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,236.4,87.6,1,CRITICAL,236.4,100.0,100.0,10.0,100.0,100.0,12.4,69.14,3.47,0.218,0,NOMINAL
70.984,1867,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,21.4,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.17,3.47,0.218,0,NOMINAL
71.037,1868,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,4.9,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.2,3.46,0.218,0,NOMINAL
71.055,1869,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,10.7,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.22,3.46,0.217,0,NOMINAL
71.1,1870,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,23.1,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.25,3.46,0.217,0,NOMINAL
71.111,1871,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,26.9,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.27,3.46,0.217,0,NOMINAL
71.164,1872,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.6,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.3,3.46,0.216,0,NOMINAL
71.177,1873,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,24.4,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.32,3.45,0.216,0,NOMINAL
71.234,1874,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.6,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.34,3.45,0.216,0,NOMINAL
71.251,1875,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.3,0.0,0,SAFE,236.4,100.0,100.0,10.0,100.0,100.0,100.0,69.37,3.45,0.216,0,NOMINAL
71.3,1876,1,0.2684,0.2942,0.4507,0,-1422.41,-21434.23,-62252.29,0.1446,-0.0028,0.0,1.0,66.7,0,0.0,0,29.3,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.38,3.45,0.215,0,NOMINAL
71.317,1877,1,0.2704,0.2913,0.4488,0,-1109.43,-21888.91,-62871.38,0.1132,-0.0062,0.0,1.0,66.7,0,0.0,0,18.3,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.4,3.45,0.215,0,NOMINAL
71.377,1878,1,0.3214,0.2949,0.4503,0,-1603.73,-21691.45,-63095.27,0.081,-0.0276,0.0,1.0,66.7,0,0.0,0,13.6,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.42,3.45,0.215,0,NOMINAL
71.392,1879,1,0.3224,0.2983,0.4475,0,-1699.29,-21460.7,-63174.38,0.0535,-0.0227,0.0,1.0,66.7,0,0.0,0,16.2,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.43,3.45,0.215,0,NOMINAL
71.438,1880,1,0.3558,0.3052,0.4486,0,-738.02,-21353.27,-63704.18,0.0974,-0.0611,0.0,1.0,66.7,0,0.0,0,18.6,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.45,3.44,0.215,0,NOMINAL
71.454,1881,1,0.325,0.3076,0.4504,0,-93.22,-21313.89,-63916.25,0.1165,-0.0745,0.0,1.0,66.7,0,0.0,0,12.9,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.46,3.44,0.215,0,NOMINAL
71.507,1882,1,0.3513,0.3129,0.4499,0,-722.33,-21436.3,-63115.65,0.0878,-0.0512,0.0,1.0,66.7,0,0.0,0,20.2,0.0,0,SAFE,236.4,100.0,100.0,10.0,0.0,100.0,100.0,69.48,3.44,0.214,0,NOMINAL
71.526,1883,1,0.3386,0.316,0.4523,0,-40.47,-21115.44,-63778.09,0.1095,-0.0402,0.0,1.0,66.7,0,0.0,0,182.4,51.6,1,WARN,236.4,100.0,100.0,10.0,0.0,100.0,48.4,69.24,3.46,0.217,0,NOMINAL
71.545,1884,1,0.3172,0.3162,0.4517,0,377.59,-21332.78,-63865.5,0.1049,-0.0733,0.0,1.0,66.7,0,0.0,0,255.0,100.0,1,CRITICAL,255.0,100.0,100.0,10.0,0.0,100.0,0.0,68.76,3.5,0.223,0,NOMINAL
71.563,1885,1,0.3347,0.3184,0.4489,0,-202.17,-21448.27,-63686.39,0.1042,-0.0601,0.0,1.0,66.7,0,0.0,0,18.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.8,3.5,0.222,0,NOMINAL
71.58,1886,1,0.3184,0.3184,0.451,0,334.38,-21262.4,-64186.23,0.1093,-0.0718,0.0,1.0,66.7,0,0.0,0,9.5,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.83,3.49,0.222,0,NOMINAL
71.599,1887,1,0.318,0.3184,0.4535,0,1034.83,-20963.02,-64322.52,0.0517,-0.0529,0.0,1.0,66.7,0,0.0,0,20.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.87,3.49,0.221,0,NOMINAL
71.634,1888,1,0.3304,0.3198,0.4467,0,26.19,-20294.77,-63732.45,0.115,-0.0651,0.0,1.0,66.7,0,0.0,0,14.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.9,3.49,0.221,0,NOMINAL
71.696,1889,1,0.3628,0.325,0.4499,0,-301.44,-21249.98,-63552.63,0.1253,-0.1032,0.0,1.0,66.7,0,0.0,0,19.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.94,3.49,0.221,0,NOMINAL
71.758,1890,1,0.3317,0.3258,0.4511,0,281.17,-20967.58,-64115.5,0.1322,-0.0916,0.0,1.0,66.7,0,0.0,0,17.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.97,3.48,0.22,0,NOMINAL
71.774,1891,1,0.3259,0.3258,0.4506,0,450.37,-21047.71,-64234.97,0.1684,-0.0828,0.0,1.0,66.7,0,0.0,0,26.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.0,3.48,0.22,0,NOMINAL
71.84,1892,1,0.3609,0.3301,0.4531,0,872.43,-21262.35,-64461.98,0.113,-0.0804,0.0,1.0,66.7,0,0.0,0,15.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,26.98,100.0,100.0,69.23,3.46,0.217,0,NOMINAL
71.855,1893,1,0.345,0.3319,0.4518,0,1276.02,-21313.78,-64623.46,0.1297,-0.0637,0.0,1.0,66.7,0,0.0,0,26.1,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.25,3.46,0.217,0,NOMINAL
71.905,1894,1,0.3214,0.3306,0.454,0,310.27,-20852.92,-64177.4,0.1496,-0.0427,0.0,1.0,66.7,0,0.0,0,13.1,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.27,3.46,0.217,0,NOMINAL
71.921,1895,1,0.3075,0.3278,0.4516,0,808.26,-21123.59,-64628.96,0.1966,-0.0393,0.0,1.0,66.7,0,0.0,0,16.5,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.29,3.46,0.217,0,NOMINAL
71.97,1896,1,0.3227,0.3272,0.4371,0,-353.0,-21583.39,-64095.92,0.1338,-0.0558,0.0,1.0,66.7,0,0.0,0,236.7,87.8,1,CRITICAL,255.0,100.0,100.0,10.0,0.0,100.0,12.2,68.87,3.49,0.221,0,NOMINAL
71.987,1897,1,0.289,0.3226,0.4343,0,-1019.0,-21271.03,-63764.52,0.1214,-0.0316,0.0,1.0,66.7,0,0.0,0,13.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,9.26,100.0,100.0,68.98,3.48,0.22,0,NOMINAL
72.033,1898,1,0.2966,0.3194,0.4366,0,-2034.51,-22090.04,-62810.4,0.0939,-0.0196,0.0,1.0,66.7,0,0.0,0,22.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.01,3.48,0.22,0,NOMINAL
72.055,1899,1,0.2654,0.3129,0.4315,0,-1507.99,-21536.51,-63741.11,0.141,-0.0421,0.0,1.0,66.7,0,0.0,0,28.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.04,3.48,0.219,0,NOMINAL
72.097,1900,1,0.3318,0.3152,0.4481,0,-1419.75,-21511.5,-63372.72,0.1047,-0.0444,0.0,1.0,66.7,0,0.0,0,14.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.06,3.47,0.219,0,NOMINAL
72.113,1901,1,0.3402,0.3182,0.4479,0,-1073.89,-21614.78,-63533.76,0.1145,-0.0592,0.0,1.0,66.7,0,0.0,0,23.7,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.09,3.47,0.219,0,NOMINAL
72.159,1902,1,0.3288,0.3195,0.4544,0,-484.15,-22105.61,-63547.04,0.0759,-0.0236,0.0,1.0,66.7,0,0.0,0,28.4,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.12,3.47,0.218,0,NOMINAL
72.177,1903,1,0.3291,0.3207,0.4558,0,391.97,-21932.91,-63984.18,0.0899,-0.0303,0.0,1.0,66.7,0,0.0,0,217.7,75.2,1,CRITICAL,255.0,100.0,100.0,10.0,0.0,100.0,24.8,68.77,3.5,0.222,0,NOMINAL
72.224,1904,1,0.3118,0.3196,0.4526,0,590.34,-21132.82,-64163.36,0.0941,-0.0416,0.0,1.0,66.7,0,0.0,0,15.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.81,3.5,0.222,0,NOMINAL
72.242,1905,1,0.3312,0.321,0.4532,0,461.92,-21126.39,-64060.28,0.1137,-0.0368,0.0,1.0,66.7,0,0.0,0,10.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.84,3.49,0.222,0,NOMINAL
72.29,1906,1,0.3468,0.3241,0.4554,0,-283.72,-21534.38,-63759.22,0.1101,-0.0398,0.0,1.0,66.7,0,0.0,0,29.5,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.88,3.49,0.221,0,NOMINAL
72.312,1907,1,0.3365,0.3256,0.4539,0,116.05,-21872.59,-64290.24,0.12,-0.0558,0.0,1.0,66.7,0,0.0,0,3.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.91,3.49,0.221,0,NOMINAL
72.375,1908,1,0.3384,0.3272,0.4512,0,-558.2,-21727.83,-63744.0,0.0651,-0.0455,0.0,1.0,66.7,0,0.0,0,24.9,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.95,3.48,0.22,0,NOMINAL
72.394,1909,1,0.3228,0.3266,0.4517,0,140.06,-21317.22,-64246.92,0.0747,-0.042,0.0,1.0,66.7,0,0.0,0,25.9,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,68.98,3.48,0.22,0,NOMINAL
72.433,1910,1,0.3358,0.3277,0.4525,0,608.38,-21566.75,-64615.62,0.0815,-0.0368,0.0,1.0,66.7,0,0.0,0,0.8,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.01,3.48,0.22,0,NOMINAL
72.451,1911,1,0.3221,0.3271,0.4498,0,-155.4,-21554.53,-63945.86,0.1031,-0.0255,0.0,1.0,66.7,0,0.0,0,19.2,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.04,3.48,0.219,0,NOMINAL
72.495,1912,1,0.2624,0.3192,0.4473,0,-1311.36,-21213.32,-63123.69,0.0681,-0.0037,0.0,1.0,66.7,0,0.0,0,29.6,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.07,3.47,0.219,0,NOMINAL
72.513,1913,1,0.2833,0.3149,0.4483,0,-824.58,-21673.14,-63153.18,0.0713,-0.0192,0.0,1.0,66.7,0,0.0,0,0.0,0.0,0,SAFE,255.0,100.0,100.0,10.0,0.0,100.0,100.0,69.09,3.47,0.219,0,NOMINAL
72.565,1914,1,0.2441,0.3063,0.4491,0,-1065.59,-20850.84,-64090.08,0.1196,0.02,0.0,1.0,66.7,0,0.0,0,8.2,0.0,0,SAFE,236.7,100.0,100.0,10.0,0.0,100.0,100.0,69.12,3.47,0.218,0,NOMINAL
72.588,1915,1,0.2724,0.3022,0.4488,0,-1698.39,-20693.62,-64037.15,0.0871,-0.0311,0.0,1.0,66.7,0,0.0,0,29.5,0.0,0,SAFE,236.7,100.0,100.0,10.0,0.0,100.0,100.0,69.15,3.47,0.218,0,NOMINAL
72.628,1916,1,0.2429,0.295,0.4457,0,1771.09,-22425.73,62576.69,0.027,0.0039,0.0,1.0,66.7,0,0.0,0,12.1,0.0,0,SAFE,236.7,100.0,100.0,10.0,0.0,100.0,100.0,69.17,3.47,0.218,0,NOMINAL
72.647,1917,1,0.2599,0.2908,0.4534,0,1921.98,-22114.83,61907.83,0.2374,-0.0473,0.0,1.0,66.7,0,0.0,0,13.0,0.0,0,SAFE,236.7,100.0,100.0,10.0,37.95,100.0,100.0,69.47,3.44,0.214,0,NOMINAL
72.686,1918,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,15.2,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.49,3.44,0.214,0,NOMINAL
72.698,1919,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,10.3,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.51,3.44,0.214,0,NOMINAL
72.75,1920,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,13.1,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.53,3.44,0.214,0,NOMINAL
72.767,1921,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,17.5,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.54,3.44,0.214,0,NOMINAL
72.813,1922,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.6,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.56,3.44,0.214,0,NOMINAL
72.897,1923,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,14.3,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.57,3.43,0.213,0,NOMINAL
72.921,1924,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,37.3,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.59,3.43,0.213,0,NOMINAL
72.962,1925,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,29.3,0.0,0,SAFE,236.7,100.0,100.0,10.0,100.0,100.0,100.0,69.6,3.43,0.213,0,NOMINAL
72.976,1926,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,27.5,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.61,3.43,0.213,0,NOMINAL
72.991,1927,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,29.5,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.63,3.43,0.213,0,NOMINAL
73.006,1928,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,28.6,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.64,3.43,0.213,0,NOMINAL
73.021,1929,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,18.5,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.65,3.43,0.212,0,NOMINAL
73.036,1930,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,21.7,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.66,3.43,0.212,0,NOMINAL
73.052,1931,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,14.9,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.67,3.43,0.212,0,NOMINAL
73.086,1932,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,21.6,0.0,0,SAFE,217.7,100.0,100.0,10.0,100.0,100.0,100.0,69.68,3.43,0.212,0,NOMINAL
73.116,1933,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,12.2,0.0,0,SAFE,37.3,100.0,100.0,10.0,100.0,100.0,100.0,69.69,3.42,0.212,0,NOMINAL
73.18,1934,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,193.1,58.8,1,WARN,193.1,100.0,100.0,10.0,100.0,100.0,41.2,69.7,3.42,0.212,0,NOMINAL
73.212,1935,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,15.6,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.71,3.42,0.212,0,NOMINAL
73.245,1936,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,12.3,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.72,3.42,0.212,0,NOMINAL
73.277,1937,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,10.3,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.73,3.42,0.212,0,NOMINAL
73.324,1938,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,26.3,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.74,3.42,0.211,0,NOMINAL
73.356,1939,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,21.8,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.75,3.42,0.211,0,NOMINAL
73.37,1940,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,22.3,0.0,0,SAFE,193.1,100.0,100.0,10.0,100.0,100.0,100.0,69.76,3.42,0.211,0,NOMINAL
